x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.24621153318891034,-0.4396634521230542,0.0,0.5715624877599704,-0.6155288329722759,-0.03517307616984433,0.8001874828639586,-0.7298413305242699,-0.09672595946707192,0.9936394017981024,-0.8705336352036472,-0.1670721118067606,0.9672595946707192,-0.24621153318891034,-0.061552883297227586,1.3893365087088512,-0.29897114744367687,-0.1670721118067606,1.6179615038128394,-0.3693172997833655,-0.23741826414644926,1.8377932298743664,-0.3956971069107488,-0.2901778784012157,0.9057067113734916,-0.11431249755199409,-0.14948557372183843,1.2398509349870128,-0.4748365282928985,-0.31655768552859903,1.0288124779679468,-0.6946682543544256,-0.3429374926559823,0.8529470971187251,-0.7034615233968867,-0.3341442236135212,0.7738076757365754,-0.08793269042461084,-0.24621153318891034,1.1079518993500965,-0.46604325925043744,-0.422076914038132,0.9057067113734916,-0.6594951781845813,-0.3693172997833655,0.738634599566731,-0.6507019091421202,-0.2901778784012157,0.6067355639298148,-0.14948557372183843,-0.3341442236135212,0.8705336352036472,-0.5012163354202818,-0.46604325925043744,0.7562211376516532,-0.6419086400996591,-0.422076914038132,0.6067355639298148,-0.6155288329722759,-0.36052403074090444,RIGHT
0.0,0.0,0.0,0.25513306186569773,-0.4310868976351444,0.008797691788472336,0.5806476580391742,-0.6158384251930634,-0.017595383576944672,0.8005899527509825,-0.7302084184432038,-0.07917922609625101,0.9853414803089016,-0.8797691788472335,-0.14076306861555737,0.9677460967319569,-0.2463353700772254,-0.052786150730834015,1.390035302578629,-0.3079192125965317,-0.15835845219250202,1.6187752890789098,-0.3695030551158381,-0.21994229471180837,1.8387175837907181,-0.3958961304812551,-0.2727284454426424,0.9061622542126505,-0.1231676850386127,-0.14076306861555737,1.2316768503861268,-0.4926707401544508,-0.2991215208080594,1.020532247462791,-0.7038153430777868,-0.31671690438500405,0.8533761034818165,-0.6950176512893145,-0.3079192125965317,0.7829945691740379,-0.09677460967319569,-0.23753767828875305,1.126104548924459,-0.48387304836597844,-0.40469382226972744,0.9149599460011228,-0.6686245759238975,-0.34310997975042107,0.7390061102316762,-0.6422315005584804,-0.25513306186569773,0.6158384251930634,-0.16715614398097436,-0.3255145961734764,0.8797691788472335,-0.5190638155198678,-0.4486822812120891,0.7653991855970932,-0.6510291923469528,-0.40469382226972744,0.6070407334045912,-0.6158384251930634,-0.34310997975042107,RIGHT
0.0,0.0,0.0,0.2549259693050788,-0.43952753328461863,0.017581101331384744,0.5713857932700043,-0.6329196479298509,-0.008790550665692372,0.7823590092466212,-0.7471968065838517,-0.07911495599123136,0.9757511238918534,-0.8966361679006221,-0.14943936131677035,0.9581700225604687,-0.2812976213021559,-0.052743303994154236,1.3801164545137026,-0.34283147596200253,-0.1670204626481551,1.6086707718217041,-0.40436533062184915,-0.23734486797369406,1.837225089129706,-0.4307369826189263,-0.2988787226335407,0.8966361679006221,-0.14943936131677035,-0.14943936131677035,1.2306770931969322,-0.51864248927585,-0.3252503746306178,1.0021227758889306,-0.7208251545867745,-0.34283147596200253,0.8263117625750831,-0.7120346039210822,-0.3340409252963102,0.7647779079152365,-0.12306770931969323,-0.26371651997077117,1.0900282825458543,-0.5098519386101577,-0.4307369826189263,0.8790550665692373,-0.6856629519240051,-0.36920312795907967,0.7120346039210822,-0.6592912999269279,-0.2812976213021559,0.5801763439356966,-0.18460156397953983,-0.36920312795907967,0.8438928639064678,-0.5362235906072348,-0.4834802866130805,0.729615705252467,-0.6680818505926204,-0.4307369826189263,0.5801763439356966,-0.6329196479298509,-0.36041257729338727,RIGHT
0.0,0.0,0.0,0.24673673922043027,-0.43178929363575297,0.017624052801459303,0.5639696896466977,-0.6432779272532646,0.0,0.7754583232642094,-0.7578342704627501,-0.07049621120583721,0.960510877679532,-0.9076387192751542,-0.14099242241167442,0.960510877679532,-0.2731728184226192,-0.052872158404377916,1.3746761185138257,-0.35248105602918606,-0.16742850161386338,1.6037888049327966,-0.4229772672350233,-0.22911268641897095,1.8152774385503083,-0.4582253728379419,-0.29079687122407855,0.8988266928744245,-0.14099242241167442,-0.15861647521313374,1.242495722502881,-0.5287215840437791,-0.3172329504262675,1.0310070888853693,-0.7402102176612908,-0.3436690296284564,0.8723906136722356,-0.7402102176612908,-0.33485700322772677,0.7666462968634797,-0.11455634320948548,-0.26436079202188956,1.110315326491936,-0.5199095576430495,-0.43178929363575297,0.8988266928744245,-0.6961500856576425,-0.36129308242991576,0.7313981912605612,-0.6609019800547239,-0.28198484482334885,0.5904057688488867,-0.17624052801459303,-0.3701051088306454,0.8723906136722356,-0.5375336104445088,-0.49347347844086054,0.7490222440620204,-0.6697140064554535,-0.4406013200364826,0.5904057688488867,-0.6256538744518053,-0.3701051088306454,RIGHT
0.0,0.0,0.0,0.2463258375280247,-0.43107021567404324,0.026392054020859788,0.5630304857783421,-0.6246119451603483,0.0,0.7741669179452205,-0.7477748639243607,-0.052784108041719575,0.9501139447509525,-0.8973298367092328,-0.11436556742372575,0.958911296091239,-0.28151524288917107,-0.035189405361146384,1.354792106404136,-0.3430967022711773,-0.14075762144458553,1.5835232412515874,-0.41347551299347,-0.20233908082659172,1.8034570247587522,-0.4486649183546164,-0.2639205402085979,0.9061271880495194,-0.14955497278487215,-0.14075762144458553,1.24042653898041,-0.5278410804171958,-0.29031259422945765,1.0292901068135318,-0.7301801612437875,-0.3079072969100309,0.8621404313480865,-0.7125854585632143,-0.2991099455697443,0.7741669179452205,-0.12316291876401235,-0.2463258375280247,1.0996689175358245,-0.5190437290769092,-0.41347551299347,0.8885324853689462,-0.6861934045423546,-0.3430967022711773,0.7213828099035009,-0.6422066478409215,-0.2551231888683113,0.5982198911394886,-0.17594702680573193,-0.36069140495175045,0.8709377826883731,-0.5366384317574824,-0.4750569723754762,0.7477748639243607,-0.6685987018617813,-0.4222728643337566,0.6070172424797752,-0.6246119451603483,-0.35189405361146386,RIGHT
0.0,0.0,0.0,0.2360262499098192,-0.39337708318303205,0.04370856479811467,0.5419862034966219,-0.6031781942139824,0.017483425919245867,0.7517873145275723,-0.7255621756487035,-0.026225138878868803,0.9178798607604081,-0.8654295830026705,-0.08741712959622934,0.9615884255585228,-0.2709931017483109,-0.04370856479811467,1.3549655087415549,-0.3671519443041632,-0.1573508332732128,1.582250045691751,-0.4545690739003926,-0.2360262499098192,1.8007928696823243,-0.4807942127792614,-0.2972182406271798,0.9091381478007852,-0.12238398143472108,-0.1486091203135899,1.180131249549096,-0.5419862034966219,-0.2884765276675568,0.935363286679654,-0.7080787497294576,-0.2884765276675568,0.7780124534064411,-0.65562847197172,-0.2709931017483109,0.7780124534064411,-0.08741712959622934,-0.2535096758290651,1.0490055551547521,-0.5157610646177531,-0.4108605091022779,0.8217210182045558,-0.65562847197172,-0.32344337950604857,0.6731118978909659,-0.5856947682947365,-0.2272845369501963,0.5856947682947365,-0.13112569439434402,-0.3584102313445403,0.8479461570834246,-0.5070193516581302,-0.4633107868600155,0.7080787497294576,-0.6294033330928512,-0.40211879614265494,0.5594696294158678,-0.5769530553351137,-0.3321850924656715,RIGHT
0.0,0.0,0.0,0.2360262499098192,-0.41960222206190084,0.017483425919245867,0.533244490536999,-0.6206616201332283,-0.017483425919245867,0.7255621756487035,-0.7343038886083264,-0.08741712959622934,0.9003964348411622,-0.8829130089219164,-0.16609254623283576,0.9528467125988999,-0.2972182406271798,-0.06119199071736054,1.3462237957819319,-0.4283439350215238,-0.1835759721520816,1.5735083327321282,-0.5070193516581302,-0.26225138878868803,1.8007928696823243,-0.533244490536999,-0.3409268054252944,0.9091381478007852,-0.16609254623283576,-0.1573508332732128,1.180131249549096,-0.5856947682947365,-0.30595995358680267,0.935363286679654,-0.7168204626890806,-0.3321850924656715,0.7780124534064411,-0.65562847197172,-0.32344337950604857,0.7867541663660641,-0.12238398143472108,-0.26225138878868803,1.066488981073998,-0.5419862034966219,-0.41960222206190084,0.8217210182045558,-0.664370184931343,-0.3321850924656715,0.65562847197172,-0.5856947682947365,-0.24476796286944216,0.6119199071736053,-0.1573508332732128,-0.3671519443041632,0.8479461570834246,-0.5157610646177531,-0.4807942127792614,0.6993370367698347,-0.6206616201332283,-0.41960222206190084,0.5507279164562449,-0.5594696294158678,-0.3584102313445403,RIGHT
0.0,0.0,0.0,0.21748176926739143,-0.3914671846813046,0.026097812312086972,0.5132569754710438,-0.6002496831780004,0.0,0.7133402031970439,-0.7133402031970439,-0.052195624624173945,0.8786263478402614,-0.8612278062988701,-0.12178979078973921,0.9569197847765224,-0.28707593543295673,-0.04349635385347829,1.3309884279164357,-0.4088657262226959,-0.15658687387252185,1.548470197183827,-0.5045577047003481,-0.23488031080878274,1.7659519664512184,-0.5393547877831307,-0.30447447697434804,0.913423430923044,-0.1478876031018262,-0.1391883323311305,1.1657022832732182,-0.5480540585538264,-0.278376664662261,0.9308219724644353,-0.6959416616556526,-0.30447447697434804,0.7742350985919135,-0.635046766260783,-0.2957752062036524,0.7829343693626092,-0.10439124924834789,-0.24357958157947843,1.0613110340248701,-0.5132569754710438,-0.40016645545200025,0.8264307232160875,-0.6524453078021744,-0.32187301851573935,0.6524453078021744,-0.5741518708659135,-0.24357958157947843,0.6002496831780004,-0.1391883323311305,-0.33927156005713066,0.8351299939867831,-0.5045577047003481,-0.46106135084686983,0.687242390884957,-0.6176482247193917,-0.40016645545200025,0.5393547877831307,-0.5654526000952177,-0.33927156005713066,RIGHT
0.0,0.0,0.0,0.20103635533466693,-0.4195541328723484,0.0,0.48947982168440646,-0.6380719104100299,-0.026222133304521774,0.6817754659175662,-0.7604418658311315,-0.08740711101507259,0.8740711101507258,-0.9002932434552476,-0.15733279982713066,0.9265153767597694,-0.3758505773648121,-0.01748142220301452,1.3023659541245816,-0.4982205327859137,-0.13985137762411615,1.5121430205607558,-0.5681462215979718,-0.2097770664361742,1.72192008699693,-0.5943683549024936,-0.27096204414672503,0.9002932434552476,-0.23599919974069597,-0.11362924431959436,1.1450331542974508,-0.6293311993085227,-0.28844346634973955,0.8915525323537403,-0.7517011547296242,-0.3234063107557686,0.7167383103235951,-0.6905161770190734,-0.31466559965426133,0.7954047102371605,-0.16607351092863792,-0.21851777753768145,1.0401446210793637,-0.5768869326994791,-0.40207271066933387,0.777923288034146,-0.6817754659175662,-0.33214702185727585,0.6031090660040008,-0.6031090660040008,-0.24473991084220323,0.6293311993085227,-0.16607351092863792,-0.3234063107557686,0.812886132440175,-0.5157019549889282,-0.4545169772783774,0.6555533326130444,-0.6118497771055081,-0.40207271066933387,0.5157019549889282,-0.5594055104964646,-0.33214702185727585,RIGHT
0.0,0.0,0.0,0.19475128257370108,-0.43376422027778877,0.017704662052154645,0.4603212133560207,-0.6639248269557991,0.0,0.6550724959297218,-0.8055621233730362,-0.07967097923469589,0.8498237785034228,-0.9471994197902734,-0.15048962744331446,0.9117900956859641,-0.40720722719955676,0.05311398615646393,1.239326343650825,-0.5665491856689486,-0.04426165513038661,1.460634619302758,-0.6285155028514898,-0.11508030333900518,1.6553859018764592,-0.6462201649036444,-0.15934195846939178,0.9117900956859641,-0.2921269238605516,-0.06196631718254125,1.3278496539115983,-0.49573053746033,-0.20360361359977838,1.5314532675113766,-0.6108108407993352,-0.27442226180839696,1.7262045500850778,-0.6462201649036444,-0.30983158591270626,0.8232667854251909,-0.22130827565193303,-0.19475128257370108,1.1065413782596651,-0.6373678338775671,-0.38950256514740217,0.8321191164512682,-0.7347434751644177,-0.34524091001701557,0.6550724959297218,-0.6816294890079537,-0.247865268730165,0.6462201649036444,-0.20360361359977838,-0.3275362479648609,0.8763807715816548,-0.5842538477211032,-0.469173544382098,0.6993341510601084,-0.6639248269557991,-0.40720722719955676,0.5311398615646393,-0.6019585097732578,-0.3275362479648609,RIGHT
0.0,0.0,0.0,0.18376564945993987,-0.44628800583128253,0.008750745212378088,0.4550387510436606,-0.6738073813531128,-0.008750745212378088,0.6563058909283567,-0.8225700499635403,-0.0787567069114028,0.8400715403882965,-0.9538312281492116,-0.1487626686104275,0.9013267568749431,-0.42878651540652635,0.06125521648664662,1.2163535845205542,-0.59505067444171,-0.03500298084951235,1.4263714696176284,-0.6563058909283567,-0.09625819733615897,1.6188878642899462,-0.6738073813531128,-0.1487626686104275,0.9100775020873212,-0.30627608243323307,-0.05250447127426853,1.3301132722814695,-0.48129098668079484,-0.20126713988469602,1.5488819025909217,-0.5775491840169539,-0.28877459200847694,1.7588997876879957,-0.6125521648664661,-0.34127906328274543,0.8313207951759184,-0.2275193755218303,-0.18376564945993987,1.1200953871843953,-0.6388044005036004,-0.3762820441322578,0.8488222856006745,-0.7350625978397595,-0.33252831807036737,0.6913088717778689,-0.6913088717778689,-0.24502086594658648,0.6563058909283567,-0.21001788509707411,-0.3150268276456112,0.8663237760254308,-0.59505067444171,-0.4550387510436606,0.6913088717778689,-0.6738073813531128,-0.41128502498177016,0.5425462031674415,-0.6213029100788443,-0.33252831807036737,RIGHT
0.0,0.0,0.0,0.15647441942891338,-0.4346511650803149,0.026079069904818897,0.4346511650803149,-0.6780558175252913,0.0,0.6258976777156535,-0.8084511670493858,-0.052158139809637794,0.8084511670493858,-0.9649255864782992,-0.12170232622248818,0.9040744233670551,-0.42595814177870867,0.03477209320642519,1.251795355431307,-0.5389674446995906,-0.0434651165080315,1.4343488447650392,-0.6345907010172598,-0.09562325631766928,1.6342883807019841,-0.669362794223685,-0.13039534952409448,0.8953814000654488,-0.30425581555622044,-0.06085116311124409,1.1474790758120315,-0.669362794223685,-0.21732558254015746,0.8693023301606299,-0.7910651204461732,-0.22601860584176378,0.7215209340333228,-0.7128279107317165,-0.19124651263533857,0.7910651204461732,-0.23471162914337007,-0.173860466032126,1.0257767495895433,-0.6258976777156535,-0.33902790876264566,0.7649860505413543,-0.7215209340333228,-0.26079069904818897,0.6258976777156535,-0.6258976777156535,-0.15647441942891338,0.6258976777156535,-0.23471162914337007,-0.2955627922546142,0.8345302369542047,-0.5650465146044095,-0.39987907187388977,0.6606697709220787,-0.6519767476204724,-0.33033488546103934,0.5302744213979842,-0.5737395379060157,-0.25209767574658265,RIGHT
0.0,0.0,0.0,0.13274856101339788,-0.43364529931043305,0.026549712202679574,0.40709558710775345,-0.6814426132021091,0.0,0.6017934765940703,-0.8407408864181866,-0.06194932847291901,0.7787915579452676,-1.000039159634264,-0.13274856101339788,0.8849904067559858,-0.46019501151311265,0.07079923254047886,1.2389865694583801,-0.5752437643913908,-0.017699808135119715,1.4248345548771373,-0.6725927091345493,-0.07964913660803873,1.6283823484310138,-0.6991424213372288,-0.12389865694583801,0.8849904067559858,-0.34514625863483445,-0.03539961627023943,1.123937816580102,-0.6991424213372288,-0.1946978894863169,0.8495907904857464,-0.8230410782830668,-0.2123976976214366,0.6991424213372288,-0.7345420376074683,-0.17699808135119716,0.8141911742155069,-0.27434702609435563,-0.15929827321607745,1.0088890637018237,-0.6637428050669893,-0.32744645049971477,0.7256921335399084,-0.7433919416750281,-0.2566472179592359,0.5929435725265105,-0.6371930928643098,-0.15044836914851759,0.6725927091345493,-0.24779731389167603,-0.28319693016191544,0.8407408864181866,-0.5929435725265105,-0.39824568304019364,0.6460429969318696,-0.6548929009994295,-0.32744645049971477,0.49559462778335206,-0.5486940521887113,-0.23894740982411616,RIGHT
0.0,0.0,0.0,0.12815484182225426,-0.4302341118318536,0.018307834546036322,0.4027723600127991,-0.6865437954763621,0.0,0.5950046227461805,-0.8513143063906891,-0.06407742091112713,0.7872368854795619,-1.0160848173050159,-0.12815484182225426,0.8879299754827616,-0.4576958636509081,0.045769586365090806,1.2632405836765064,-0.567542870927126,-0.045769586365090806,1.4554728464098876,-0.6682359609303258,-0.10069309000319977,1.6568590264162872,-0.7140055472954167,-0.14646267636829058,0.8970838927557798,-0.338694939101672,-0.045769586365090806,1.14423965912727,-0.7048516300223985,-0.21054009727941772,0.8421603891176709,-0.8330064718446527,-0.22884793182545404,0.6865437954763621,-0.7414672991144711,-0.20138618000639955,0.8146986372986164,-0.2654636009175267,-0.1647705109143269,1.0160848173050159,-0.6590820436573076,-0.338694939101672,0.7323133818414529,-0.7414672991144711,-0.2654636009175267,0.5950046227461805,-0.6316202918382532,-0.17392442818734508,0.677389878203344,-0.24715576637149037,-0.283771435463563,0.8421603891176709,-0.5858507054731623,-0.39361844273978097,0.6499281263842894,-0.6499281263842894,-0.3295410218286538,0.512619367289017,-0.5400811191080716,-0.24715576637149037,RIGHT
0.0,0.0,0.0,0.10331029742065682,-0.4508085705628661,0.0,0.37567380880238843,-0.7043883915044783,-0.037567380880238845,0.5822944036437021,-0.8734416054655532,-0.10331029742065682,0.7701313080448963,-1.042494819426628,-0.1690532139610748,0.8828334506856128,-0.46959226100298557,0.009391845220059711,1.267899104708061,-0.6104699393038813,-0.09391845220059711,1.4745196995493746,-0.7231720819445977,-0.15966136874101508,1.690532139610748,-0.7701313080448963,-0.20662059484131365,0.8922252959056726,-0.3381064279221496,-0.06574291654041797,1.1176295811871055,-0.7419557723847172,-0.24418797572155249,0.8076986889251352,-0.8640497602454934,-0.2629716661616719,0.6480373201841201,-0.7607394628248366,-0.23479613050149278,0.8264823793652546,-0.2629716661616719,-0.1690532139610748,1.004927438546389,-0.6856047010643589,-0.36628196358232873,0.7043883915044783,-0.7607394628248366,-0.29114720182185105,0.5635107132035827,-0.6386454749640603,-0.19722874962125395,0.6949965462844186,-0.24418797572155249,-0.28175535660179135,0.8264823793652546,-0.6010780940838215,-0.4038493444625676,0.6292536297440007,-0.6762128558442992,-0.3474982731422093,0.48837595144310497,-0.5635107132035827,-0.2629716661616719,RIGHT
0.0,0.0,0.0,0.09434801995539331,-0.4528704957858879,0.0,0.34908767383495526,-0.7359145556520679,-0.037739207982157325,0.5377837137457419,-0.9246105955628544,-0.10378282195093265,0.7170449516609891,-1.0944370314825624,-0.16982643591970797,0.8396973776030004,-0.5377837137457419,0.07547841596431465,1.1887850514379557,-0.6887405456743712,-0.018869603991078662,1.3774810913487423,-0.8208277736119218,-0.06604361396877532,1.5756119332550684,-0.8868713875806972,-0.10378282195093265,0.8680017835896184,-0.4245660897992699,-0.009434801995539331,1.0661326254959445,-0.7830885656297645,-0.17926123791524728,0.7453493576476071,-0.8963061895762364,-0.18869603991078662,0.6038273277145172,-0.8019581696208432,-0.1509568319286293,0.8208277736119218,-0.33965287183941595,-0.11321762394647197,0.9717846055405511,-0.7076101496654499,-0.2924788618617193,0.6698709416832925,-0.7925233676253038,-0.2170004458974046,0.5472185157412812,-0.6793057436788319,-0.11321762394647197,0.7076101496654499,-0.2924788618617193,-0.23587004988848329,0.8208277736119218,-0.6226969317055958,-0.3302180698438766,0.6321317337011352,-0.7076101496654499,-0.2736092578706406,0.5094793077591239,-0.6132621297100566,-0.19813084190632596,RIGHT
0.0,0.0,0.0,0.05811836557697651,-0.4358877418273238,-0.009686394262829419,0.3196510106733708,-0.7361659639750359,-0.038745577051317676,0.5230652901927886,-0.9202074549687947,-0.1065503368911236,0.7167931754493769,-1.0945625516997244,-0.16466870246810011,0.8427163008661595,-0.532751684455618,0.07749115410263535,1.1914264943280184,-0.6780475983980593,-0.019372788525658838,1.3851543795846069,-0.8136571180776712,-0.07749115410263535,1.5885686591040247,-0.8814618779174771,-0.12592312541678244,0.8620890893918183,-0.416514953301665,-0.009686394262829419,1.0848761574368948,-0.7942843295520123,-0.19372788525658838,0.7555387525006947,-0.9202074549687947,-0.2131006737822472,0.6102428385582533,-0.83302990660333,-0.17435509673092953,0.8039707238148417,-0.32933740493620023,-0.11623673115395303,0.9686394262829419,-0.7071067811865476,-0.3196510106733708,0.6586748098724005,-0.7845979352891829,-0.2518462508335649,0.5424380787184474,-0.6780475983980593,-0.1452959139424413,0.6974203869237181,-0.2809054336220531,-0.24215985657073547,0.8136571180776712,-0.6102428385582533,-0.35839658772468846,0.6102428385582533,-0.6877339926608887,-0.300278222147712,0.49400610740430034,-0.5908700500325945,-0.2227870680450766,RIGHT
0.0,0.0,0.0,0.06844022662859277,-0.4399728854695249,0.0,0.25420655604905884,-0.7430653176818643,-0.02933152569796833,0.4204185350042127,-0.9581631728002987,-0.1075489275592172,0.6159620396573349,-1.1243751517554526,-0.16621197895515386,0.7430653176818643,-0.6550707405879593,0.13688045325718554,0.9777175232656109,-0.889722946171706,0.0,0.7919511938451449,-0.9972718737309232,-0.09777175232656109,0.6550707405879593,-0.9581631728002987,-0.14665762848984165,0.7821740186124887,-0.5572989882613982,0.048885876163280544,1.0266033994288914,-0.8506142452410815,-0.09777175232656109,0.7235109672165521,-0.9386088223349865,-0.15643480372249774,0.5572989882613982,-0.8506142452410815,-0.14665762848984165,0.7626196681471765,-0.44975006070218104,-0.05866305139593666,0.9483859975676426,-0.7430653176818643,-0.2150978551184344,0.6355163901226472,-0.8212827195431132,-0.1857663294204661,0.4693044111674933,-0.7235109672165521,-0.12710327802452942,0.6844022662859277,-0.35197830837561994,-0.17598915418780997,0.7723968433798326,-0.625739214889991,-0.26398373128171493,0.5572989882613982,-0.7039566167512399,-0.22487503035109052,0.4301957102368688,-0.625739214889991,-0.16621197895515386,RIGHT
0.0,0.0,0.0,0.0,-0.36842882720332837,-0.029086486358157505,0.11634594543263002,-0.6980756725957801,-0.07756396362175334,0.2617783772234175,-0.921072068008321,-0.14543243179078752,0.4556882862778009,-1.0083315270827935,-0.22299639541254088,0.5623387362577117,-0.8241171134811293,0.06786846816903418,0.8532035998392867,-0.9986360316300743,-0.03878198181087667,1.0180270225355126,-1.1440684634208618,-0.10665044997991084,1.1828504452317385,-1.2410234179480535,-0.15512792724350669,0.6302072044267459,-0.6786846816903418,0.0,0.8628990952920059,-0.9307675634610402,-0.17451891814894502,0.6108162135213075,-0.9598540498191976,-0.20360540450710252,0.5041657635413967,-0.9016810771028826,-0.16482342269622585,0.6592936907849034,-0.5041657635413967,-0.09695495452719168,0.7659441407648143,-0.7271621589539375,-0.28116936812885585,0.4653837817305201,-0.6883801771430609,-0.21330089995982168,0.36842882720332837,-0.5914252226158693,-0.10665044997991084,0.6302072044267459,-0.30056035903429423,-0.20360540450710252,0.6786846816903418,-0.523556754446835,-0.29086486358157504,0.4556882862778009,-0.5429477453522734,-0.20360540450710252,0.36842882720332837,-0.4653837817305201,-0.11634594543263002,RIGHT
0.0,0.0,0.0,-0.010052409147490613,-0.3819915476046433,-0.020104818294981227,0.11057650062239675,-0.7137210494718336,-0.060314454884943684,0.24125781953977474,-0.9449264598641177,-0.14073372806486859,0.4222011841946058,-1.0454505513390238,-0.2111005920973029,0.5629349122594743,-0.8242975500942303,0.060314454884943684,0.8544547775367022,-1.015293323896552,-0.040209636589962454,1.0052409147490613,-1.1761318702564019,-0.10052409147490614,1.1560270519614206,-1.2867083708787985,-0.1507861372123592,0.6131969579969274,-0.6634590037343805,-0.010052409147490613,0.8444023683892116,-0.9047168232741553,-0.19099577380232166,0.572987321406965,-0.884612004979174,-0.2211530012447935,0.45235841163707763,-0.8142451409467397,-0.19099577380232166,0.6333017762919086,-0.4925680482270401,-0.11057650062239675,0.7740355043567773,-0.7137210494718336,-0.2915198652772278,0.4825156390795495,-0.6835638220293617,-0.23120541039228412,0.3518343201621715,-0.5930921397019462,-0.14073372806486859,0.6031445488494368,-0.3015722744247184,-0.2211530012447935,0.703668640324343,-0.5327776848170025,-0.311624683572209,0.4925680482270401,-0.5629349122594743,-0.24125781953977474,0.3618867293096621,-0.4925680482270401,-0.1507861372123592,RIGHT
0.0,0.0,0.0,-0.0410132391597531,-0.3588658426478396,-0.05126654894969137,0.030759929369814823,-0.7074783755057409,-0.11278640768932102,0.13329302726919756,-0.9433045006743213,-0.1948128860088272,0.3281059132780248,-0.9843177398340743,-0.28709267411827166,0.47165225033716063,-0.8817846419346916,0.0,0.7484916146654941,-1.1381173866831484,-0.12303971747925929,0.9125445713045064,-1.2919170335322225,-0.21531950558870377,1.0765975279435187,-1.4047034412215436,-0.2768393643283334,0.5536787286566668,-0.7177316852956792,-0.061519858739629646,0.6767184461359261,-0.9945710496240127,-0.2665860545383951,0.43063901117740755,-0.9433045006743213,-0.3178526034880865,0.30759929369814826,-0.8407714027749384,-0.30759929369814826,0.5946919678164199,-0.522918799286852,-0.14354633705913583,0.6767184461359261,-0.7484916146654941,-0.34861253285790134,0.3998790818075927,-0.6767184461359261,-0.30759929369814826,0.2665860545383951,-0.5639320384466051,-0.21531950558870377,0.5946919678164199,-0.29734598390820993,-0.23582612516858031,0.6459585167661113,-0.522918799286852,-0.3588658426478396,0.43063901117740755,-0.5126654894969137,-0.29734598390820993,0.28709267411827166,-0.4408923209673458,-0.21531950558870377,RIGHT
0.0,0.0,0.0,-0.09143301302924987,-0.3758912757869161,-0.07111456568941657,-0.05079611834958326,-0.731464104233999,-0.14222913137883314,0.07111456568941657,-0.9448078013022486,-0.24382136807799965,0.2946174864275829,-0.9549670249721653,-0.33525438110724953,0.3555728284470828,-0.934648577632332,0.0,0.5790757491852492,-1.2089476167200817,-0.13206990770891647,0.7111456568941656,-1.3511767480989147,-0.22350292073816636,0.8635340119429155,-1.4527689847980814,-0.2844582627576663,0.467324288816166,-0.7721009989136656,-0.05079611834958326,0.5485980781754992,-1.0362408143314985,-0.2539805917479163,0.31493593376741624,-0.9143301302924988,-0.2946174864275829,0.2133436970682497,-0.7822602225835822,-0.2742990390877496,0.5384388545055826,-0.5790757491852492,-0.13206990770891647,0.5790757491852492,-0.7924194462534989,-0.31493593376741624,0.33525438110724953,-0.6705087622144991,-0.2539805917479163,0.233662144408083,-0.5485980781754992,-0.15238835504874979,0.5689165255153326,-0.3555728284470828,-0.22350292073816636,0.5689165255153326,-0.5384388545055826,-0.31493593376741624,0.3657320521169995,-0.49780195982591596,-0.24382136807799965,0.2539805917479163,-0.4266873941364994,-0.1727068023885831,RIGHT
0.0,0.0,0.0,-0.07389740810894592,-0.348373495370745,-0.07389740810894592,-0.03167031776097682,-0.7178605359154746,-0.13723804363089956,0.11612449845691501,-0.9395527602423124,-0.22169222432683774,0.348373495370745,-0.9501095328293045,-0.3061464050227759,0.3694870405447296,-0.9289959876553201,-0.021113545173984546,0.6122928100455518,-1.235142392678096,-0.1583515888048841,0.7706443988504359,-1.4040507540699723,-0.24280576950082228,0.9289959876553201,-1.5307320251138796,-0.3167031776097682,0.48561153900164455,-0.7600876262634437,-0.07389740810894592,0.5700657196975828,-1.0240069409382506,-0.2850328598487914,0.348373495370745,-0.9289959876553201,-0.33781672278375274,0.22169222432683774,-0.7917579440244205,-0.3167031776097682,0.5595089471105905,-0.5595089471105905,-0.14779481621789184,0.6017360374585595,-0.7600876262634437,-0.33781672278375274,0.3589302679577373,-0.6545199003935209,-0.2850328598487914,0.23224899691383002,-0.538395401936606,-0.20057867915285318,0.5911792648715674,-0.32725995019676046,-0.23224899691383002,0.5911792648715674,-0.5067250841756291,-0.33781672278375274,0.38004381313172186,-0.4750547664146523,-0.2850328598487914,0.24280576950082228,-0.3906005857187141,-0.22169222432683774,RIGHT
